time,open,high,low,close,volume
2026-04-11T07:30:00Z,72833.2,72833.21,72824.88,72824.94,0.17218934
2026-04-11T07:33:00Z,72824.93,72861.53,72810.43,72834.01,1.66940908
2026-04-11T07:36:00Z,72834.01,72834.01,72815.68,72816.18,0.8967842500000001
2026-04-11T07:39:00Z,72816.18,72853.68,72801.66,72822.55,3.65778415
2026-04-11T07:42:00Z,72822.55,72822.55,72775.68,72775.68,1.38442725
2026-04-11T07:45:00Z,72775.68,72775.68,72759.94,72762.13,0.57921716
2026-04-11T07:48:00Z,72762.14,72762.14,72724.0,72730.59,7.6621681
2026-04-11T07:51:00Z,72730.58,72735.18,72709.44,72709.44,1.37589302
2026-04-11T07:54:00Z,72709.44,72771.28,72706.96,72761.88,4.03579053
2026-04-11T07:57:00Z,72761.88,72791.85,72752.0,72791.84,2.71849337
2026-04-11T08:00:00Z,72791.85,72791.85,72755.01,72760.31,1.56588628
2026-04-11T08:03:00Z,72760.31,72762.4,72752.83,72762.4,1.73301294
2026-04-11T08:06:00Z,72762.4,72793.24,72749.13,72787.47,4.75663829
2026-04-11T08:09:00Z,72787.47,72832.3,72780.0,72826.01,4.7496039
2026-04-11T08:12:00Z,72826.01,72827.53,72810.0,72810.46,1.67810802
2026-04-11T08:15:00Z,72810.46,72810.47,72802.02,72805.45,1.00425697
2026-04-11T08:18:00Z,72805.46,72811.46,72792.72,72805.51,1.35622598
2026-04-11T08:21:00Z,72805.51,72844.02,72805.5,72821.04,2.23913178
2026-04-11T08:24:00Z,72821.04,72821.04,72786.72,72795.37,4.40686578
2026-04-11T08:27:00Z,72795.36,72795.38,72773.93,72775.85,1.80239309
2026-04-11T08:30:00Z,72775.85,72799.87,72775.85,72786.22,1.1552650500000001
2026-04-11T08:33:00Z,72786.21,72788.87,72715.3,72724.8,3.10030597
2026-04-11T08:36:00Z,72724.81,72745.4,72724.8,72745.4,1.6230226600000002
2026-04-11T08:39:00Z,72745.4,72766.02,72745.39,72764.09,2.58625248
2026-04-11T08:42:00Z,72764.09,72782.81,72760.23,72777.5,0.49725742
2026-04-11T08:45:00Z,72777.49,72792.27,72777.49,72781.09,0.31671189
2026-04-11T08:48:00Z,72781.1,72786.5,72724.39,72724.39,1.11393885
2026-04-11T08:51:00Z,72723.24,72723.26,72695.64,72716.01,2.75629792
2026-04-11T08:54:00Z,72716.01,72734.4,72677.98,72734.09,11.38800785
2026-04-11T08:57:00Z,72734.1,72734.1,72701.16,72701.16,0.84890198
2026-04-11T09:00:00Z,72701.17,72729.75,72692.0,72715.93,3.7460584499999996
2026-04-11T09:03:00Z,72715.93,72715.93,72680.01,72686.36,2.69042546
2026-04-11T09:06:00Z,72686.36,72704.0,72684.0,72687.36,1.7076540599999999
2026-04-11T09:09:00Z,72687.36,72687.36,72668.04,72679.75,2.45512876
2026-04-11T09:12:00Z,72679.75,72720.37,72671.64,72713.48,6.1294268899999995
2026-04-11T09:15:00Z,72713.48,72852.42,72713.48,72852.42,6.51288209
2026-04-11T09:18:00Z,72852.41,72880.56,72834.05,72852.64,5.6627142
2026-04-11T09:21:00Z,72852.63,72941.28,72852.63,72913.69,4.84302254
2026-04-11T09:24:00Z,72913.69,72924.87,72895.01,72913.7,2.06408129
2026-04-11T09:27:00Z,72913.7,72916.47,72894.71,72903.51,1.71393606
2026-04-11T09:30:00Z,72903.51,72903.51,72872.0,72872.08,1.00112605
2026-04-11T09:33:00Z,72872.08,72872.08,72797.54,72834.12,1.6457376199999998
2026-04-11T09:36:00Z,72834.12,72880.17,72834.12,72876.52,2.8973149400000002
2026-04-11T09:39:00Z,72876.52,72890.1,72870.0,72876.38,2.95512327
2026-04-11T09:42:00Z,72876.38,72898.36,72863.62,72868.68,3.44728526
2026-04-11T09:45:00Z,72868.68,72900.03,72868.68,72899.22,1.53378929
2026-04-11T09:48:00Z,72899.22,72901.58,72874.0,72877.84,3.28377591
2026-04-11T09:51:00Z,72877.84,72893.58,72875.67,72891.08,4.47652025
2026-04-11T09:54:00Z,72891.08,72950.0,72884.01,72913.68,4.51993461
2026-04-11T09:57:00Z,72913.69,72954.0,72912.0,72953.25,2.53607973
2026-04-11T10:00:00Z,72953.25,72958.06,72933.61,72951.19,1.41711571
2026-04-11T10:03:00Z,72951.18,72951.19,72909.61,72934.18,2.13705689
2026-04-11T10:06:00Z,72934.18,72934.18,72896.56,72926.94,3.2102981
2026-04-11T10:09:00Z,72926.94,72938.94,72866.74,72866.75,2.6457875600000005
2026-04-11T10:12:00Z,72866.74,72866.74,72829.77,72854.91,1.89657794
2026-04-11T10:15:00Z,72854.91,72864.33,72812.87,72820.69,2.45662863
2026-04-11T10:18:00Z,72820.69,72862.32,72820.69,72858.04,2.63861045
2026-04-11T10:21:00Z,72858.04,72888.68,72858.03,72882.05,0.80675047
2026-04-11T10:24:00Z,72882.05,72913.68,72876.01,72908.07,1.20557773
2026-04-11T10:27:00Z,72908.07,72922.31,72891.9,72903.12,1.41480115
2026-04-11T10:30:00Z,72903.12,72906.66,72894.0,72905.66,1.76569639
2026-04-11T10:33:00Z,72905.66,72905.66,72870.68,72870.68,1.10456954
2026-04-11T10:36:00Z,72870.69,72870.69,72840.81,72840.82,1.53694063
2026-04-11T10:39:00Z,72840.81,72857.29,72839.16,72839.17,1.5201646
2026-04-11T10:42:00Z,72839.17,72839.17,72806.04,72821.04,1.9949131599999999
2026-04-11T10:45:00Z,72821.04,72824.0,72800.84,72806.05,1.62486476
2026-04-11T10:48:00Z,72806.04,72858.0,72800.52,72857.99,0.82676701
2026-04-11T10:51:00Z,72858.0,72863.35,72850.2,72863.35,0.80395306
2026-04-11T10:54:00Z,72863.35,72884.7,72847.44,72872.3,1.30826056
2026-04-11T10:57:00Z,72872.3,72884.28,72862.33,72882.26,1.77628379
2026-04-11T11:00:00Z,72882.26,72882.26,72856.94,72875.66,4.27843394
2026-04-11T11:03:00Z,72875.65,72919.27,72875.65,72914.19,5.20600265
2026-04-11T11:06:00Z,72914.18,72924.14,72897.17,72917.6,3.2612377699999997
2026-04-11T11:09:00Z,72917.6,72925.53,72899.89,72899.89,4.23125037
2026-04-11T11:12:00Z,72899.9,72910.0,72898.83,72906.94,3.52075893
2026-04-11T11:15:00Z,72906.94,72918.44,72883.33,72883.33,4.29960191
2026-04-11T11:18:00Z,72883.34,72900.01,72864.0,72887.39,3.92793414
2026-04-11T11:21:00Z,72887.39,72910.28,72887.39,72904.02,4.107634
2026-04-11T11:24:00Z,72904.03,72913.63,72887.39,72887.4,3.9965174599999997
2026-04-11T11:27:00Z,72887.4,72887.4,72864.0,72866.44,5.43434378
2026-04-11T11:30:00Z,72866.44,72879.0,72861.08,72866.68,3.11770855
2026-04-11T11:33:00Z,72866.67,72879.99,72866.67,72874.7,0.94411439
2026-04-11T11:36:00Z,72874.7,72886.0,72870.0,72880.79,1.41912064
2026-04-11T11:39:00Z,72880.79,72891.49,72866.76,72874.45,1.5781535899999999
2026-04-11T11:42:00Z,72874.49,72893.31,72872.0,72888.44,6.05565854
2026-04-11T11:45:00Z,72888.43,72889.48,72878.0,72880.26,11.628085460000001
2026-04-11T11:48:00Z,72880.26,72909.92,72876.03,72895.99,16.575827320000002
2026-04-11T11:51:00Z,72895.99,72929.98,72893.44,72926.01,9.99031121
2026-04-11T11:54:00Z,72926.01,72953.01,72924.72,72924.72,11.9150437
2026-04-11T11:57:00Z,72924.73,72947.62,72924.72,72947.62,11.27529582
2026-04-11T12:00:00Z,72947.93,72961.2,72927.57,72933.31,14.72959197
2026-04-11T12:03:00Z,72933.31,72966.0,72933.3,72964.82,2.4926514099999997
2026-04-11T12:06:00Z,72964.82,72985.42,72958.66,72975.16,3.32519033
2026-04-11T12:09:00Z,72975.16,72978.97,72944.08,72946.79,2.99192019
2026-04-11T12:12:00Z,72946.78,72955.84,72912.45,72955.64,3.6261502
2026-04-11T12:15:00Z,72955.64,72983.26,72952.0,72957.59,3.17349274
2026-04-11T12:18:00Z,72957.59,72957.59,72924.84,72924.85,1.6381404800000001
2026-04-11T12:21:00Z,72924.85,72929.35,72900.0,72902.65,2.1825360199999997
2026-04-11T12:24:00Z,72902.65,72904.15,72844.99,72888.99,6.35247451
2026-04-11T12:27:00Z,72888.99,72906.56,72887.63,72892.0,2.34266191
2026-04-11T12:30:00Z,72891.99,72896.0,72876.02,72883.48,1.0621696200000001
2026-04-11T12:33:00Z,72883.48,72948.77,72883.47,72933.02,2.94239514
2026-04-11T12:36:00Z,72933.02,72936.84,72925.0,72935.16,1.95252402
2026-04-11T12:39:00Z,72935.16,72959.92,72915.34,72943.77,4.09573403
2026-04-11T12:42:00Z,72943.76,73000.6,72943.76,72994.06,8.03003311
2026-04-11T12:45:00Z,72994.07,73023.19,72982.68,72983.73,2.8108116499999998
2026-04-11T12:48:00Z,72983.73,73004.32,72979.93,73000.34,4.51351761
2026-04-11T12:51:00Z,73000.34,73000.34,72959.26,72970.85,5.67859516
2026-04-11T12:54:00Z,72970.85,72978.69,72960.6,72978.31,6.51453172
2026-04-11T12:57:00Z,72978.3,72978.31,72957.84,72972.81,5.8594833
2026-04-11T13:00:00Z,72972.81,72972.81,72818.43,72860.66,11.497286849999998
2026-04-11T13:03:00Z,72860.65,72870.96,72833.2,72852.96,4.84767325
2026-04-11T13:06:00Z,72852.96,72872.28,72789.48,72821.01,5.56125338
2026-04-11T13:09:00Z,72821.02,72821.04,72564.35,72621.99,43.227256069999996
2026-04-11T13:12:00Z,72622.0,72710.73,72604.27,72635.09,28.19883321
2026-04-11T13:15:00Z,72635.1,72697.99,72635.09,72654.95,6.0975696699999995
2026-04-11T13:18:00Z,72654.96,72807.99,72654.95,72745.33,7.62045179
2026-04-11T13:21:00Z,72745.32,72750.16,72689.76,72746.99,7.6815838
2026-04-11T13:24:00Z,72746.98,72773.33,72695.64,72762.91,4.08792939
2026-04-11T13:27:00Z,72762.91,72774.91,72650.02,72654.19,19.36897582
2026-04-11T13:30:00Z,72654.18,72693.38,72644.18,72684.0,6.56515006
2026-04-11T13:33:00Z,72684.0,72684.0,72612.84,72651.77,4.44131128
2026-04-11T13:36:00Z,72651.77,72682.87,72645.96,72654.98,2.07579358
2026-04-11T13:39:00Z,72654.99,72688.82,72654.98,72688.32,1.22763763
2026-04-11T13:42:00Z,72688.31,72760.22,72681.04,72700.0,11.49436119
2026-04-11T13:45:00Z,72700.0,72710.0,72656.14,72672.66,42.80430231
2026-04-11T13:48:00Z,72672.65,72740.0,72672.65,72732.28,6.864033780000001
2026-04-11T13:51:00Z,72732.28,72737.99,72680.43,72715.65,2.99497925
2026-04-11T13:54:00Z,72715.73,72721.99,72697.3,72721.98,1.94486222
2026-04-11T13:57:00Z,72721.98,72740.67,72690.13,72690.13,2.32743741
2026-04-11T14:00:00Z,72690.13,72691.78,72648.99,72683.53,3.27033857
2026-04-11T14:03:00Z,72683.53,72731.73,72683.52,72695.73,2.54259625
2026-04-11T14:06:00Z,72695.73,72742.81,72680.09,72734.28,3.90862049
2026-04-11T14:09:00Z,72734.28,72790.55,72732.0,72740.04,6.561349579999999
2026-04-11T14:12:00Z,72740.04,72752.01,72730.03,72736.5,1.8700015300000001
2026-04-11T14:15:00Z,72736.49,72739.98,72728.0,72731.95,3.99438665
2026-04-11T14:18:00Z,72731.95,72789.19,72731.94,72780.02,3.9755759
2026-04-11T14:21:00Z,72780.01,72809.64,72752.32,72771.64,3.4803413
2026-04-11T14:24:00Z,72771.65,72788.0,72752.4,72752.41,4.71385398
2026-04-11T14:27:00Z,72752.41,72774.54,72750.0,72750.01,2.31090039
2026-04-11T14:30:00Z,72750.01,72751.13,72702.0,72727.11,30.38046748
2026-04-11T14:33:00Z,72727.11,72756.95,72727.1,72756.95,1.11824049
2026-04-11T14:36:00Z,72756.95,72756.95,72676.32,72692.44,1.63781197
2026-04-11T14:39:00Z,72692.45,72692.45,72626.76,72652.99,3.80155859
2026-04-11T14:42:00Z,72652.99,72694.7,72652.98,72689.94,5.52284006
2026-04-11T14:45:00Z,72689.94,72704.68,72680.81,72687.63,1.39173574
2026-04-11T14:48:00Z,72687.63,72702.11,72676.32,72702.05,1.3755664300000001
2026-04-11T14:51:00Z,72702.05,72748.6,72702.04,72741.99,2.60861363
2026-04-11T14:54:00Z,72741.99,72769.22,72741.99,72759.59,1.67542305
2026-04-11T14:57:00Z,72759.59,72766.46,72742.56,72742.56,2.45610515
2026-04-11T15:00:00Z,72742.57,72773.08,72742.56,72742.56,2.29153639
2026-04-11T15:03:00Z,72742.56,72759.12,72710.01,72749.86,5.50942072
2026-04-11T15:06:00Z,72749.86,72749.86,72718.28,72733.42,2.62088468
2026-04-11T15:09:00Z,72733.41,72733.42,72712.57,72728.0,1.60529519
2026-04-11T15:12:00Z,72727.99,72737.04,72720.01,72737.03,2.9352854
2026-04-11T15:15:00Z,72737.04,72927.47,72709.94,72874.31,7.92867614
2026-04-11T15:18:00Z,72874.31,72874.31,72806.04,72820.0,1.67073304
2026-04-11T15:21:00Z,72820.0,72820.0,72798.13,72815.13,2.00606864
2026-04-11T15:24:00Z,72815.13,72815.13,72765.07,72773.65,2.8422923200000003
2026-04-11T15:27:00Z,72773.65,72830.0,72773.65,72789.49,2.13133188
2026-04-11T15:30:00Z,72789.49,72847.46,72789.49,72818.28,2.52018343
2026-04-11T15:33:00Z,72818.28,72825.95,72804.01,72804.05,3.00100748
2026-04-11T15:36:00Z,72804.06,72823.19,72800.0,72800.0,3.4109048
2026-04-11T15:39:00Z,72800.01,72828.79,72800.0,72802.23,2.51137949
2026-04-11T15:42:00Z,72803.03,72810.0,72800.01,72807.25,1.13609395
2026-04-11T15:45:00Z,72807.25,72810.0,72801.75,72810.0,3.2344524199999998
2026-04-11T15:48:00Z,72810.0,72876.0,72781.2,72798.54,10.37698029
2026-04-11T15:51:00Z,72798.54,72879.36,72798.54,72862.85,3.94340474
2026-04-11T15:54:00Z,72862.85,72900.0,72862.85,72877.81,6.93953014
2026-04-11T15:57:00Z,72877.81,72914.97,72861.79,72893.41,8.06038229
2026-04-11T16:00:00Z,72893.41,72915.0,72846.91,72864.01,5.882947280000001
2026-04-11T16:03:00Z,72864.01,72911.1,72856.48,72894.37,4.44339994
2026-04-11T16:06:00Z,72894.37,72894.37,72850.2,72872.96,2.40971274
2026-04-11T16:09:00Z,72872.97,72906.17,72872.96,72894.37,1.81798366
2026-04-11T16:12:00Z,72894.37,72907.71,72890.28,72906.09,1.03585634
2026-04-11T16:15:00Z,72906.1,72965.43,72888.85,72915.57,9.2862055
2026-04-11T16:18:00Z,72915.57,72948.11,72915.56,72924.02,3.6300411
2026-04-11T16:21:00Z,72924.03,72924.03,72902.65,72914.28,3.72597523
2026-04-11T16:24:00Z,72914.28,72927.32,72884.0,72922.53,4.3430762099999995
2026-04-11T16:27:00Z,72922.53,72953.93,72916.06,72920.66,5.93229834
2026-04-11T16:30:00Z,72920.66,72955.17,72920.66,72942.45,6.63944535
2026-04-11T16:33:00Z,72942.46,72942.46,72897.12,72918.04,3.22881014
2026-04-11T16:36:00Z,72918.04,72973.45,72918.03,72956.01,3.71681063
2026-04-11T16:39:00Z,72956.01,73247.97,72950.0,73112.41,22.964147349999998
2026-04-11T16:42:00Z,73112.41,73187.92,73051.68,73141.49,14.83402512
2026-04-11T16:45:00Z,73141.49,73200.79,73095.9,73115.17,10.307862499999999
2026-04-11T16:48:00Z,73115.17,73238.0,73115.16,73222.57,7.92089643
2026-04-11T16:51:00Z,73222.57,73222.57,73106.89,73112.41,6.22099109
2026-04-11T16:54:00Z,73112.4,73146.0,73112.4,73137.74,2.43218222
2026-04-11T16:57:00Z,73137.73,73137.74,73071.0,73076.42,5.06685557
2026-04-11T17:00:00Z,73076.42,73108.56,73035.13,73084.46,3.99486964
2026-04-11T17:03:00Z,73084.46,73084.8,73033.71,73034.71,2.23526641
2026-04-11T17:06:00Z,73034.71,73066.0,73022.68,73038.07,2.3671824200000002
2026-04-11T17:09:00Z,73038.07,73063.71,73029.98,73051.98,3.87123183
2026-04-11T17:12:00Z,73053.09,73080.0,73043.06,73043.06,4.21494457
2026-04-11T17:15:00Z,73040.64,73040.64,72976.7,73020.98,2.2438381
2026-04-11T17:18:00Z,73020.99,73027.32,72994.01,73022.01,2.73333437
2026-04-11T17:21:00Z,73024.01,73089.15,73024.01,73076.37,3.8188981
2026-04-11T17:24:00Z,73076.36,73140.18,73076.0,73094.03,4.08303385
2026-04-11T17:27:00Z,73094.03,73123.32,73083.02,73120.54,2.8858072999999997
2026-04-11T17:30:00Z,73120.53,73200.0,73120.0,73154.0,6.37485933
2026-04-11T17:33:00Z,73154.0,73207.72,73148.29,73162.03,5.90569116
2026-04-11T17:36:00Z,73159.52,73191.99,73145.52,73173.11,1.65245501
2026-04-11T17:39:00Z,73173.11,73178.0,73151.04,73160.29,2.59969248
2026-04-11T17:42:00Z,73160.29,73202.76,73156.61,73188.02,1.50636183
2026-04-11T17:45:00Z,73188.01,73204.19,73151.54,73151.55,2.07894192
2026-04-11T17:48:00Z,73151.54,73154.92,73090.6,73140.18,28.80026192
2026-04-11T17:51:00Z,73140.18,73154.51,73124.13,73128.26,2.2977791300000003
2026-04-11T17:54:00Z,73128.26,73128.26,73109.64,73109.65,1.8160405800000001
2026-04-11T17:57:00Z,73109.65,73134.06,73101.36,73134.06,2.36824235
2026-04-11T18:00:00Z,73134.48,73143.74,73106.63,73127.99,2.7524323099999997
2026-04-11T18:03:00Z,73127.99,73127.99,73072.34,73089.98,2.21671823
2026-04-11T18:06:00Z,73089.98,73113.71,73087.56,73099.99,2.41556884
2026-04-11T18:09:00Z,73099.98,73140.0,73089.01,73100.05,3.4594833
2026-04-11T18:12:00Z,73100.06,73148.28,73096.59,73148.28,6.83376892
2026-04-11T18:15:00Z,73148.28,73195.53,73148.27,73185.34,4.08704014
2026-04-11T18:18:00Z,73185.34,73244.46,73180.01,73222.29,6.54899345
2026-04-11T18:21:00Z,73222.29,73273.35,73212.02,73228.33,41.46599915
2026-04-11T18:24:00Z,73228.33,73250.0,73217.28,73247.11,1.8051143600000001
2026-04-11T18:27:00Z,73247.11,73263.22,73217.97,73231.06,1.5900871300000001
2026-04-11T18:30:00Z,73231.07,73366.63,73231.06,73242.16,21.84616784
2026-04-11T18:33:00Z,73242.16,73482.23,73228.32,73453.65,22.71540114
2026-04-11T18:36:00Z,73451.88,73749.0,73422.86,73686.49,92.54965583
2026-04-11T18:39:00Z,73686.49,73694.76,73539.33,73543.8,22.41555597
2026-04-11T18:42:00Z,73543.8,73554.01,73476.26,73506.0,10.33896247
2026-04-11T18:45:00Z,73507.07,73548.0,73454.88,73499.99,12.02122704
2026-04-11T18:48:00Z,73499.99,73666.21,73498.82,73555.0,19.82777173
2026-04-11T18:51:00Z,73555.0,73572.0,73517.75,73558.44,5.16665947
2026-04-11T18:54:00Z,73558.43,73565.0,73514.58,73553.6,9.327241769999999
2026-04-11T18:57:00Z,73552.0,73586.51,73534.5,73586.02,4.18674175
2026-04-11T19:00:00Z,73586.02,73658.0,73513.92,73540.18,13.980514150000001
2026-04-11T19:03:00Z,73541.18,73810.24,73513.5,73660.02,27.62985858
2026-04-11T19:06:00Z,73661.13,73804.07,73624.13,73709.59,18.1515579
2026-04-11T19:09:00Z,73709.6,73751.06,73661.64,73661.66,6.51105865
2026-04-11T19:12:00Z,73661.64,73666.81,73594.98,73606.91,12.770437919999999
2026-04-11T19:15:00Z,73606.91,73690.28,73606.91,73680.01,8.80109202
2026-04-11T19:18:00Z,73680.02,73693.5,73509.55,73531.91,15.25343298
2026-04-11T19:21:00Z,73531.92,73565.96,73504.32,73565.96,5.89667105
2026-04-11T19:24:00Z,73565.86,73620.37,73548.85,73608.2,5.6267471
2026-04-11T19:27:00Z,73608.2,73690.52,73608.2,73656.01,5.522812399999999
2026-04-11T19:30:00Z,73656.02,73800.0,73656.01,73799.66,17.95419029
2026-04-11T19:33:00Z,73798.22,73822.95,73711.32,73745.75,13.82595319
2026-04-11T19:36:00Z,73745.76,73758.26,73671.91,73676.7,7.196418120000001
2026-04-11T19:39:00Z,73676.7,73716.25,73659.49,73698.21,3.87764177
2026-04-11T19:42:00Z,73698.22,73735.47,73689.24,73730.01,4.4303833500000005
2026-04-11T19:45:00Z,73730.01,73731.45,73663.76,73701.0,3.44695995
2026-04-11T19:48:00Z,73707.06,73711.59,73668.62,73686.15,4.00262588
2026-04-11T19:51:00Z,73686.16,73694.57,73642.32,73680.96,9.332710420000002
2026-04-11T19:54:00Z,73680.96,73716.0,73668.55,73673.72,1.30980914
2026-04-11T19:57:00Z,73673.72,73720.94,73673.72,73720.25,1.48275111
2026-04-11T20:00:00Z,73718.55,73727.26,73596.67,73596.68,7.9996101
2026-04-11T20:03:00Z,73596.68,73599.08,73565.0,73576.01,9.38458677
2026-04-11T20:06:00Z,73576.01,73648.0,73574.0,73634.04,14.478955849999998
2026-04-11T20:09:00Z,73634.04,73642.06,73570.56,73570.56,5.19402655
2026-04-11T20:12:00Z,73570.57,73582.86,73530.56,73537.44,8.19141359
2026-04-11T20:15:00Z,73531.92,73560.37,73499.0,73523.65,6.0466450499999995
2026-04-11T20:18:00Z,73523.64,73532.01,73432.57,73459.01,5.48583895
2026-04-11T20:21:00Z,73459.01,73478.75,73444.0,73444.0,3.24643183
2026-04-11T20:24:00Z,73451.89,73495.76,73442.01,73486.53,5.36833189
2026-04-11T20:27:00Z,73486.53,73486.53,73450.0,73452.6,4.86902188
2026-04-11T20:30:00Z,73452.59,73459.44,73280.35,73295.61,25.92933384
2026-04-11T20:33:00Z,73295.62,73351.0,73250.0,73322.17,9.85262623
2026-04-11T20:36:00Z,73322.17,73395.33,73322.16,73344.47,7.28747952
2026-04-11T20:39:00Z,73344.47,73377.36,73335.96,73377.35,6.37540792
2026-04-11T20:42:00Z,73377.47,73402.82,73344.0,73396.77,5.49323652
2026-04-11T20:45:00Z,73396.76,73396.77,73363.56,73373.69,3.95319521
2026-04-11T20:48:00Z,73373.7,73482.24,73373.7,73464.0,6.7172792999999995
2026-04-11T20:51:00Z,73463.99,73482.13,73462.92,73482.12,6.69353884
2026-04-11T20:54:00Z,73482.13,73482.13,73347.0,73362.09,6.48613736
2026-04-11T20:57:00Z,73362.09,73362.09,73320.96,73333.21,2.37496477
2026-04-11T21:00:00Z,73333.2,73370.02,73236.98,73306.41,8.98430967
2026-04-11T21:03:00Z,73306.41,73382.88,73306.41,73345.81,5.08142194
2026-04-11T21:06:00Z,73345.81,73441.32,73345.8,73435.83,6.02149548
2026-04-11T21:09:00Z,73435.84,73475.0,73416.0,73429.79,10.49548606
2026-04-11T21:12:00Z,73429.8,73473.13,73429.79,73454.0,6.93993999
2026-04-11T21:15:00Z,73454.01,73481.48,73438.08,73460.18,5.99998516
2026-04-11T21:18:00Z,73460.17,73460.18,73402.2,73402.21,8.24233234
2026-04-11T21:21:00Z,73402.21,73431.99,73358.39,73416.0,11.73849386
2026-04-11T21:24:00Z,73416.01,73430.0,73367.75,73399.31,5.30676223
2026-04-11T21:27:00Z,73399.3,73399.31,73359.49,73382.88,3.83985854
2026-04-11T21:30:00Z,73382.89,73382.89,73359.49,73364.96,3.18212191
2026-04-11T21:33:00Z,73364.95,73477.87,73364.95,73477.47,3.5201243499999997
2026-04-11T21:36:00Z,73477.47,73501.02,73438.94,73451.28,16.33582381
2026-04-11T21:39:00Z,73451.28,73482.59,73445.25,73476.24,3.87081273
2026-04-11T21:42:00Z,73476.23,73515.33,73440.13,73477.88,9.41551602
2026-04-11T21:45:00Z,73477.87,73542.59,73477.87,73514.4,4.153168089999999
2026-04-11T21:48:00Z,73514.4,73525.0,73445.5,73519.99,11.620147330000002
2026-04-11T21:51:00Z,73520.0,73580.52,73512.6,73557.28,1.50117575
2026-04-11T21:54:00Z,73557.29,73557.79,73515.36,73518.61,5.75609029
2026-04-11T21:57:00Z,73518.6,73518.61,73449.12,73470.34,3.00750212
2026-04-11T22:00:00Z,73470.34,73470.34,73414.0,73438.08,3.64545241
2026-04-11T22:03:00Z,73438.08,73541.57,73427.5,73535.6,13.79354809
2026-04-11T22:06:00Z,73535.6,73576.0,73535.59,73575.51,3.34447153
2026-04-11T22:09:00Z,73575.51,73575.51,73540.0,73542.97,4.37584268
2026-04-11T22:12:00Z,73542.96,73552.0,73518.0,73540.19,2.40854494
2026-04-11T22:15:00Z,73540.2,73602.51,73512.6,73539.17,7.252969329999999
2026-04-11T22:18:00Z,73539.16,73540.59,73498.14,73509.85,5.88293852
2026-04-11T22:21:00Z,73509.85,73530.39,73488.11,73488.12,5.79850864
2026-04-11T22:24:00Z,73488.12,73492.6,73436.0,73443.59,3.45951641
2026-04-11T22:27:00Z,73443.59,73534.97,73443.58,73493.7,21.72002959
2026-04-11T22:30:00Z,73493.7,73504.31,73335.96,73335.97,17.16011284
2026-04-11T22:33:00Z,73335.97,73405.0,73335.96,73396.68,5.46016104
2026-04-11T22:36:00Z,73396.68,73396.68,73278.36,73296.64,10.17315084
2026-04-11T22:39:00Z,73296.67,73360.07,73289.99,73360.07,2.37552169
2026-04-11T22:42:00Z,73360.8,73406.83,73360.0,73363.76,3.18229006
2026-04-11T22:45:00Z,73363.76,73395.27,73355.29,73355.29,1.80911729
2026-04-11T22:48:00Z,73355.29,73393.96,73330.44,73330.45,10.85381082
2026-04-11T22:51:00Z,73330.45,73333.19,73300.08,73321.95,2.8203316000000003
2026-04-11T22:54:00Z,73321.95,73432.9,73302.85,73399.44,14.612060549999999
2026-04-11T22:57:00Z,73397.21,73423.17,73379.35,73410.49,5.11862122
2026-04-11T23:00:00Z,73410.48,73410.48,73307.98,73309.99,4.3159037
2026-04-11T23:03:00Z,73309.99,73340.0,73118.6,73126.21,25.894017
2026-04-11T23:06:00Z,73126.21,73134.97,73028.05,73062.73,13.64338671
2026-04-11T23:09:00Z,73062.73,73062.73,72952.33,73011.73,14.31530897
2026-04-11T23:12:00Z,73011.74,73085.42,73011.74,73082.42,5.5667711
2026-04-11T23:15:00Z,73082.42,73157.01,73071.15,73137.25,3.71138821
2026-04-11T23:18:00Z,73137.25,73185.62,73125.6,73159.33,3.13368657
2026-04-11T23:21:00Z,73159.33,73220.09,73159.33,73220.08,4.30444144
2026-04-11T23:24:00Z,73220.09,73250.51,73175.88,73186.01,8.16970343
2026-04-11T23:27:00Z,73186.01,73223.86,73165.0,73168.34,2.17660035
2026-04-11T23:30:00Z,73168.33,73168.34,73122.0,73123.95,2.70585082
2026-04-11T23:33:00Z,73123.95,73179.36,73123.95,73144.0,4.51901624
2026-04-11T23:36:00Z,73143.99,73206.24,73143.67,73206.23,2.04593519
2026-04-11T23:39:00Z,73206.24,73206.24,73125.0,73148.87,5.09498996
2026-04-11T23:42:00Z,73148.86,73148.9,73106.0,73106.89,2.05451225
2026-04-11T23:45:00Z,73106.88,73151.04,73094.38,73148.28,3.8113009
2026-04-11T23:48:00Z,73148.27,73148.28,73051.69,73065.47,6.32671429
2026-04-11T23:51:00Z,73065.48,73089.53,73048.23,73068.69,3.60696906
2026-04-11T23:54:00Z,73068.68,73100.0,73040.0,73095.35,4.69937074
2026-04-11T23:57:00Z,73095.35,73095.38,73051.19,73086.0,4.46120704
2026-04-12T00:00:00Z,73085.99,73086.0,72999.58,73005.0,4.0469766499999995
2026-04-12T00:03:00Z,73004.76,73004.77,72913.68,72963.36,8.543688770000001
2026-04-12T00:06:00Z,72963.36,73059.96,72955.0,73055.65,9.90756129
2026-04-12T00:09:00Z,73055.65,73108.0,73021.33,73053.48,8.273316340000001
2026-04-12T00:12:00Z,73053.48,73062.92,73002.3,73035.62,2.62388026
2026-04-12T00:15:00Z,73035.63,73035.63,72978.24,73004.76,7.96249931
2026-04-12T00:18:00Z,73004.76,73054.44,72960.0,73054.44,8.82352689
